"DATE","TIME","NO3","CI_up","CI_low"
2015-02-14,1179,0.823571994362756,0.897297331009199,0.779711847281415
2015-02-15,1180,0.829830511072062,0.903396332709969,0.784866558060366
2015-02-16,1181,0.836044430962909,0.909561401976668,0.790014162547017
2015-02-17,1182,0.842199528083537,0.915766313376962,0.795131982876207
2015-02-18,1183,0.848281261711573,0.921981739120787,0.800194727173871
2015-02-19,1184,0.854274784159744,0.928176428517657,0.805175651100208
2015-02-20,1185,0.860164952014522,0.934318375037914,0.810047704438738
2015-02-21,1186,0.865936341278501,0.940375882170298,0.81478457450205
2015-02-22,1187,0.871573266840232,0.946318455364288,0.819361553800219
2015-02-23,1188,0.877059806636988,0.952117470315497,0.823756182045559
2015-02-24,1189,0.882379830807004,0.957746593979781,0.827948638473606
2015-02-25,1190,0.887517036048094,0.963181960284816,0.831921885957603
2015-02-26,1191,0.892454985310671,0.968402124525244,0.835661590450176
2015-02-27,1192,0.897177152855764,0.973387836917682,0.839155855913648
2015-02-28,1193,0.901666974604612,0.97812168593274,0.842394825244187
2015-03-01,1194,0.905907903597829,0.982587665964169,0.845370201874235
2015-03-02,1195,0.909883470271004,0.986770722468034,0.848074745553722
2015-03-03,1196,0.913577347143039,0.990656322090539,0.850501790427117
2015-03-04,1197,0.916973417405929,0.994230086769317,0.852644825194222
2015-03-05,1198,0.92005584680321,0.997477520514205,0.854497165032122
2015-03-06,1199,0.922809158091923,1.00038384654416,0.856051734049083
2015-03-07,1200,0.925218307302298,1.00293396147613,0.857300966128524
2015-03-08,1201,0.927268760943309,1.00511250296205,0.858236821725578
2015-03-09,1202,0.928946573252738,1.00690401805846,0.85885090899881
2015-03-10,1203,0.930238462559586,1.00829321210678,0.859134690007349
2015-03-11,1204,0.931131885815427,1.00926525234317,0.859079746921858
2015-03-12,1205,0.931615110360605,1.00980609710824,0.858678079557812
2015-03-13,1206,0.931677282020822,1.00990282054928,0.857922404218871
2015-03-14,1207,0.931308488679022,1.00954390412695,0.856806424889613
2015-03-15,1208,0.93049981853538,1.00871946992245,0.855325051139375
2015-03-16,1209,0.929243412352353,1.00742143637884,0.853474542419906
2015-03-17,1210,0.927532509080335,1.00564358422933,0.851252565319395
2015-03-18,1211,0.925361484368988,1.00338152835231,0.848658158193864
2015-03-19,1212,0.922725881587044,1.00063259946056,0.845691605764014
2015-03-20,1213,0.919622435095983,0.997395647175233,0.842354234046695
2015-03-21,1214,0.916049085646795,0.993670782514852,0.838648142737384
2015-03-22,1215,0.912004987891241,0.989459082629452,0.834575897338372
2015-03-23,1216,0.907490510116082,0.984762283390639,0.830140206563985
2015-03-24,1217,0.902507226418368,0.979582486068161,0.825343611667052
2015-03-25,1218,0.897057901639321,0.97392190283879,0.820188213330684
2015-03-26,1219,0.89114646946201,0.967782662514055,0.814675458841237
2015-03-27,1220,0.884778004152284,0.961166693003443,0.808806007724494
2015-03-28,1221,0.877958686482623,0.954075691097813,0.802579688303305
2015-03-29,1222,0.870695764424039,0.946511183649475,0.795995551183523
2015-03-30,1223,0.862997509222251,0.938474677619476,0.789052018964887
2015-03-31,1224,0.854873167491341,0.929967890199753,0.781747124947789
2015-04-01,1225,0.846332909961929,0.920993044677877,0.774078827661956
2015-04-02,1226,0.837387777512807,0.911553213204295,0.766045383016253
2015-04-03,1227,0.828049625096109,0.901652684379047,0.757645752031422
2015-04-04,1228,0.818331064138225,0.891297331754554,0.748880019672722
2015-04-05,1229,0.808245403963298,0.88049495903471,0.73974979937807
2015-04-06,1230,0.797806592744833,0.869255598943761,0.730258598533694
2015-04-07,1231,0.787029158445524,0.857591745368673,0.720412122354911
2015-04-08,1232,0.775928150157087,0.845518502291397,0.710218497265472
2015-04-09,1233,0.764519080202391,0.833053637987127,0.699688399722302
2015-04-10,1234,0.752817867312467,0.820217538657472,0.688835082198541
2015-04-11,1235,0.740840781142399,0.807033061714976,0.677674294330744
2015-04-12,1236,0.728604388343432,0.793525294915538,0.666224103612089
2015-04-13,1237,0.716125500364576,0.77972123301457,0.654504626003445
2015-04-14,1238,0.703421123116389,0.765649388195279,0.642537681987337
2015-04-15,1239,0.690508408592471,0.751339353845806,0.630346397517896
2015-04-16,1240,0.677404608511225,0.736821343116447,0.617954771741851
2015-04-17,1241,0.664127030011408,0.722125723973373,0.605387234138869
2015-04-18,1242,0.65069299341011,0.707282571234291,0.592668212868807
2015-04-19,1243,0.637119792010955,0.692321253519049,0.579821733786878
2015-04-20,1244,0.623424653933293,0.677270069486343,0.566871066095639
2015-04-21,1245,0.609624705919783,0.662155943547216,0.553838426338291
2015-04-22,1246,0.595736939069711,0.647004186866485,0.540744747837524
2015-04-23,1247,0.581778176438379,0.631838325284399,0.527609518175891
2015-04-24,1248,0.56776504243864,0.616679992147646,0.514450683268715
2015-04-25,1249,0.553713933978589,0.60154888116937,0.501284613277358
2015-04-26,1250,0.539640993269573,0.58646275246772,0.488126123214955
2015-04-27,1251,0.525562082240258,0.57143748387239,0.474988539655795
2015-04-28,1252,0.511492758495576,0.556487159350673,0.46188380441472
2015-04-29,1253,0.497448252763335,0.541624186824425,0.448822606270568
2015-04-30,1254,0.483443447776058,0.526859438518339,0.435814532569789
2015-05-01,1255,0.469492858540695,0.512202408074939,0.422868233641278
2015-05-02,1256,0.455610613954357,0.49766137978511,0.409991594166324
2015-05-03,1257,0.441810439729482,0.48324360624343,0.397191906793785
2015-05-04,1258,0.428105642597049,0.468955491426881,0.384476044233857
2015-05-05,1259,0.414509095761285,0.454802776553603,0.371850626724162
2015-05-06,1260,0.401033225583608,0.440790726103828,0.359322182117321
2015-05-07,1261,0.387689999477302,0.426924311127029,0.346897295919795
2015-05-08,1262,0.374490914997497,0.413208386505927,0.334582748488265
2015-05-09,1263,0.361446990113377,0.399647858311174,0.322385636359803
2015-05-10,1264,0.348568754651123,0.386247836880974,0.310313474463524
2015-05-11,1265,0.335866242897014,0.373013770911567,0.298374275838514
2015-05-12,1266,0.323348987350167,0.359951557742628,0.286576605552194
2015-05-13,1267,0.311026013613848,0.347067625233779,0.274929605835673
2015-05-14,1268,0.298905836413018,0.334368981188789,0.263442990056551
2015-05-15,1269,0.28699645672396,0.321863227192597,0.252127004031206
2015-05-16,1270,0.275305359999447,0.309558534950389,0.240992354303127
2015-05-17,1271,0.263839515470162,0.297463584696761,0.230050104321845
2015-05-18,1272,0.252605376499848,0.285587466893928,0.219311540870424
2015-05-19,1273,0.241608881968426,0.273939550163522,0.208788014520126
2015-05-20,1274,0.230855458653641,0.262529320091209,0.198490759246569
2015-05-21,1275,0.220350024578342,0.251366195100942,0.18843069753435
2015-05-22,1276,0.210096993286921,0.240459326915025,0.178618238246245
2015-05-23,1277,0.200100279011134,0.229817394107019,0.169063075171602
2015-05-24,1278,0.190363302682434,0.219448397843168,0.159773994444847
2015-05-25,1279,0.180888998745185,0.209359469041229,0.150758698906306
2015-05-26,1280,0.171679822722824,0.199556695825576,0.142023656951681
2015-05-27,1281,0.16273775948728,0.190044979324633,0.133573982493818
2015-05-28,1282,0.154064332180663,0.180827924571562,0.125413351374502
2015-05-29,1283,0.145660611737677,0.171907771593125,0.117543957972056
2015-05-30,1284,0.137527226957282,0.163285369794033,0.109966513931664
2015-05-31,1285,0.129664375072879,0.154960196578181,0.102680288996712
2015-06-01,1286,0.122071832771811,0.146930418923578,0.0956831919517973
2015-06-02,1287,0.11474896761718,0.139192994481544,0.08897188781687
2015-06-03,1288,0.107694749827939,0.131743806836258,0.0825419457702462
2015-06-04,1289,0.100907764376826,0.124577827957415,0.0763880109259038
2015-06-05,1290,0.0943862233700374,0.117689299701811,0.0705039921272237
2015-06-06,1291,0.0881279786774033,0.11107192553273,0.0648832573967981
2015-06-07,1292,0.0821305347872641,0.104719063456424,0.0595188286205761
2015-06-08,1293,0.0763910618661162,0.0986239115132566,0.0544035674323518
2015-06-09,1294,0.0709064090092918,0.0927796779629068,0.0495303450594487
2015-06-10,1295,0.0656731176753591,0.0871797294956963,0.0448921900255733
2015-06-11,1296,0.0606874353034091,0.0818177122916658,0.0404824089975481
2015-06-12,1297,0.0559453291187924,0.0766876424294826,0.0362946776144274
2015-06-13,1298,0.0514425001390296,0.0717839639093099,0.032323099753683
2015-06-14,1299,0.0471743973972735,0.0671015742923834,0.028562235277653
2015-06-15,1300,0.0431362324057718,0.0626358195811658,0.0250070977823772
2015-06-16,1301,0.0393229938859421,0.058382461388467,0.0216531251718328
2015-06-17,1302,0.0357294627947847,0.0543376206107428,0.0184961269507628
2015-06-18,1303,0.0323502276791808,0.050497702687779,0.015532212932425
2015-06-19,1304,0.0291797003899651,0.046859310075123,0.0127577085735507
2015-06-20,1305,0.0262121321863138,0.0434191477721377,0.0101690623729
2015-06-21,1306,0.0234416302578286,0.0401739276496944,0.00776275071174046
2015-06-22,1307,0.0208621746865523,0.037120276934621,0.00553518519701113
2015-06-23,1308,0.0184676358639733,0.0342546555736074,0.00348262702499115
2015-06-24,1309,0.0162517923688348,0.0315732863682978,0.00160111215856122
2015-06-25,1310,0.0142083493002847,0.0290721008042173,-0.000113609744752345
2015-06-26,1311,0.0123309570477274,0.026746702451507,-0.00166612064892923
2015-06-27,1312,0.010613230463843,0.0245923487579462,-0.00306136264737918
2015-06-28,1313,0.00904876839091917,0.0226039510436972,-0.00430464952978904
2015-06-29,1314,0.00763117347327194,0.0207760915948126,-0.00540166211375983
2015-06-30,1315,0.00635407217056637,0.0191030559808904,-0.0063584287656279
2015-07-01,1316,0.00521113486880445,0.017578878121215,-0.00718129310429757
2015-07-02,1317,0.00419609596824524,0.0161973952099154,-0.00787687128490064
2015-07-03,1318,0.00330277381118167,0.0149523093874679,-0.00845200148985925
2015-07-04,1319,0.00252509029799071,0.0138372530045893,-0.00891368831831104
2015-07-05,1320,0.00185709002783821,0.0128458544464903,-0.00926904467464851
2015-07-06,1321,0.0012929587915076,0.0119718017445037,-0.00952523353362667
2015-07-07,1322,0.000827041238556382,0.0112089015677922,-0.00968941162806461
2015-07-08,1323,0.000453857539871943,0.0105511316283671,-0.00976867669272399
2015-07-09,1324,0.00016811887000377,0.00999268501763413,-0.00977001943206254
2015-07-10,1325,-3.52584583895633e-05,0.00952800549559441,-0.00970028088692658
2015-07-11,1326,-0.000161140363037636,0.00915181325366367,-0.00956611538114141
2015-07-12,1327,-0.000214164001470215,0.00885912115440799,-0.00937395875709589
2015-07-13,1328,-0.000198728538063909,0.00864524190855805,-0.00913000118225152
2015-07-14,1329,-0.000118987760581068,0.00850578707928747,-0.00884016344772
2015-07-15,1330,2.11553897739318e-05,0.00843665920726035,-0.0085100754065774
2015-07-16,1331,0.000218052340750096,0.00843403872864886,-0.00814505503323363
2015-07-17,1332,0.000468310461122924,0.00849436770883961,-0.00775008654322482
2015-07-18,1333,0.000768792711259453,0.0086143327237468,-0.00732979610765557
2015-07-19,1334,0.00111661543193339,0.00879084946086075,-0.00688842393292435
2015-07-20,1335,0.00150914436053552,0.00902105173877638,-0.00642979184876088
2015-07-21,1336,0.00194398899078992,0.00930228759714583,-0.00595726603910448
2015-07-22,1337,0.00241899541588923,0.00963212482154768,-0.00547371513410559
2015-07-23,1338,0.00293223781498991,0.0100083676792771,-0.00498146452484568
2015-07-24,1339,0.00348200875882179,0.0104290857181918,-0.00448224843224828
2015-07-25,1340,0.00406680852147292,0.010892654233034,-0.00397716192916678
2015-07-26,1341,0.00468533359213056,0.0113978045042987,-0.00346661575489078
2015-07-27,1342,0.00533646458273628,0.0119436803003775,-0.00295029734746554
2015-07-28,1343,0.00601925372538868,0.012529895595016,-0.00242714201167379
2015-07-29,1344,0.00673291214723842,0.0131565872094343,-0.00189531847666123
2015-07-30,1345,0.00747679710103969,0.0138244553580098,-0.00135223318834999
2015-07-31,1346,0.00825039931698397,0.0145347850334175,-0.000794557423548028
2015-08-01,1347,0.00905333062654171,0.0152894419123092,-0.000218280609218188
2015-08-02,1348,0.00988531199237201,0.0160908379979433,0.000381207972039135
2015-08-03,1349,0.0107461620605526,0.0169418644336754,0.00100900859019054
2015-08-04,1350,0.0116357863329889,0.0178457916081213,0.00167057313531953
2015-08-05,1351,0.0125541670394134,0.0188061395345275,0.00237154359667596
2015-08-06,1352,0.0135013537703528,0.0198265241866313,0.00311757280587377
2015-08-07,1353,0.0144774549151961,0.0209104876835512,0.00391413500943959
2015-08-08,1354,0.0154826299333684,0.0221933480577055,0.00463430853456549
2015-08-09,1355,0.0165170824718247,0.0234162727989571,0.00554434520456754
2015-08-10,1356,0.0175810543287805,0.0247112795132738,0.00651834113003826
2015-08-11,1357,0.0186748202518833,0.0260799153212664,0.007559272803337
2015-08-12,1358,0.0197986835489176,0.0275228910370488,0.00866913449412454
2015-08-13,1359,0.0209529724805805,0.029040000559701,0.00984885447713009
2015-08-14,1360,0.0221380373978048,0.0306300744648903,0.0110982449929487
2015-08-15,1361,0.0233542485804074,0.0322909682183705,0.012415985810073
2015-08-16,1362,0.0246019947293702,0.0340195839405294,0.0137996399526508
2015-08-17,1363,0.0258816820616542,0.0358119236358017,0.0152456993222469
2015-08-18,1364,0.0271937339539535,0.0376631712496468,0.0167496575525384
2015-08-19,1365,0.0285385910800136,0.039567800743741,0.0183061074046526
2015-08-20,1366,0.029916711984953,0.0415197074562901,0.0199088602067743
2015-08-21,1367,0.031328574039247,0.043512360190612,0.0215510851185571
2015-08-22,1368,0.0327746747145487,0.0457552208770594,0.0230092169547127
2015-08-23,1369,0.0342555331232153,0.047812372311891,0.0247046876751849
2015-08-24,1370,0.0357716917631837,0.0498899324218343,0.0264168982575863
2015-08-25,1371,0.0373237184096397,0.0519815249594761,0.0281381552135846
2015-08-26,1372,0.0389122080947158,0.0540813305224103,0.0298610404817638
2015-08-27,1373,0.0405377851162052,0.056184302737388,0.0315786204769286
2015-08-28,1374,0.042201105016048,0.058286379021115,0.0332846531855529
2015-08-29,1375,0.0439028564691465,0.0603846784401808,0.0349737866573127
2015-08-30,1376,0.0456437630229948,0.0624776780515989,0.0366417411076664
2015-08-31,1377,0.0474245846287614,0.0645653582158522,0.0382854659259838
2015-09-01,1378,0.0492461189049721,0.0666493069213272,0.0399032623500562
2015-09-02,1379,0.0511092020759374,0.0687327733409707,0.0414948626080744
2015-09-03,1380,0.0530147095287392,0.0708206618530642,0.0430614571312196
2015-09-04,1381,0.0549635559350725,0.0729194597591622,0.0446056631673994
2015-09-05,1382,0.0569566948877278,0.0750370950112573,0.0461314308818771
2015-09-06,1383,0.0589951180061471,0.0775581725604148,0.0472684386316735
2015-09-07,1384,0.0610798534714237,0.0797505296324746,0.0487650470147574
2015-09-08,1385,0.0632119639584832,0.0819923498647155,0.0502605922326575
2015-09-09,1386,0.0653925439420193,0.0842946716780398,0.0517622142549131
2015-09-10,1387,0.0676227163631041,0.0866684043898369,0.053277145935886
2015-09-11,1388,0.069903628655187,0.0891239505264696,0.0548124099719541
2015-09-12,1389,0.0722364481413329,0.0916708585426635,0.0563745461391939
2015-09-13,1390,0.0746223568287946,0.0943175277963765,0.0579693897679399
2015-09-14,1391,0.077062545642121,0.097070983095376,0.0596019180043112
2015-09-15,1392,0.0795582081515647,0.0999367296042199,0.0612761738523239
2015-09-16,1393,0.0821105338691313,0.10291869127656,0.0629952701312779
2015-09-17,1394,0.084720701199699,0.106019228371914,0.0647614674316973
2015-09-18,1395,0.0873898701486548,0.109239223128929,0.0665763130579872
2015-09-19,1396,0.0901191748998575,0.112031125051988,0.0689879158672119
2015-09-20,1397,0.0929097163878753,0.11546838956781,0.0709218848439922
2015-09-21,1398,0.095762554995764,0.11901964156865,0.0729075617708582
2015-09-22,1399,0.0986787035137356,0.12268155348659,0.0749455248562223
2015-09-23,1400,0.10165912049447,0.126450215507853,0.077036559938827
2015-09-24,1401,0.104704704137325,0.1303213073824,0.0791817733625354
2015-09-25,1402,0.107816286826219,0.134290252601117,0.0813826588106527
2015-09-26,1403,0.110994630434544,0.138352355675975,0.0836411190168566
2015-09-27,1404,0.114240422495387,0.142502925697319,0.0859594477796422
2015-09-28,1405,0.117554273317056,0.146737390689483,0.088340281319366
2015-09-29,1406,0.120936714102905,0.151051407620232,0.0907865305880345
2015-09-30,1407,0.124388196111646,0.155440972419068,0.0933013075896408
2015-10-01,1408,0.127909090870316,0.159902533227067,0.095887859030972
2015-10-02,1409,0.131499691427905,0.164433108506278,0.098549519638765
