"DATE","TIME","PO4","CI_up","CI_low"
2020-01-19,2979,0.0703421829850422,0.115310999676301,0.0322055833816875
2020-01-20,2980,0.0709426150445327,0.116147347648882,0.0326510955050833
2020-01-21,2981,0.0714883688021091,0.116761264731371,0.0330311835344914
2020-01-22,2982,0.0719758734302766,0.117152939513633,0.0333433452030212
2020-01-23,2983,0.0724017872057058,0.117327877314944,0.0335879863692178
2020-01-24,2984,0.0727630366215062,0.117296400304182,0.03376822140879
2020-01-25,2985,0.0730568579790207,0.117073062883349,0.0338896182678257
2020-01-26,2986,0.0732808412556005,0.116676043566488,0.0339599152181254
2020-01-27,2987,0.0734329758012853,0.116126554296706,0.033988728585405
2020-01-28,2988,0.0735116971142663,0.115448288763518,0.0339872632938727
2020-01-29,2989,0.0735159335878076,0.114666914957423,0.0339680314641002
2020-01-30,2990,0.073445151723172,0.113809604735659,0.0339445786504205
2020-01-31,2991,0.0732993978872366,0.112904584570029,0.0339312126080651
2020-02-01,2992,0.0730793342941952,0.111980686554859,0.0339427257356002
2020-02-02,2993,0.0727862665537011,0.111066876782466,0.0339940996085698
2020-02-03,2994,0.0724221599081623,0.110191739062466,0.0341001784557175
2020-02-04,2995,0.0719896412401848,0.10938289550206,0.0342752982488836
2020-02-05,2996,0.071491984126153,0.108666351537203,0.0345328595221241
2020-02-06,2997,0.0709330746911664,0.108065761356035,0.0348848352911021
2020-02-07,2998,0.0703173568088318,0.10760161976362,0.0353412105439963
2020-02-08,2999,0.0696497562777692,0.10729039748508,0.0359093564910176
2020-02-09,3000,0.0689355849435275,0.107143647339715,0.0365933505038889
2020-02-10,3001,0.0681804272226093,0.107167116940355,0.0373932604653912
2020-02-11,3002,0.0673900129859815,0.107359907789945,0.0383044187784192
2020-02-12,3003,0.0665700821068829,0.107713719431767,0.0393167151836655
2020-02-13,3004,0.0657262470007294,0.108212210214249,0.0404139378456596
2020-02-14,3005,0.0648638600339851,0.108830494540427,0.0415731890464149
2020-02-15,3006,0.0639878926536664,0.10953478399744,0.0427643974268609
2020-02-16,3007,0.0631028324593068,0.110282173574613,0.0439499480862545
2020-02-17,3008,0.0622126032541544,0.111020585062826,0.0450844635700171
2020-02-18,3009,0.0613205114963015,0.111688921839592,0.0461148047868777
2020-02-19,3010,0.0604292207035173,0.112217577806393,0.0469804344208366
2020-02-20,3011,0.0595407534549292,0.112529587946439,0.0476144049963254
2020-02-21,3012,0.0586565188794806,0.112542898558583,0.0479453905952387
2020-02-22,3013,0.0577773620909846,0.113292750311868,0.0467829938479644
2020-02-23,3014,0.0569036310317849,0.112458925312479,0.0463028668392783
2020-02-24,3015,0.0560352556657658,0.111102525273984,0.0453276704679285
2020-02-25,3016,0.0551718343989496,0.109187357531918,0.0438277963133077
2020-02-26,3017,0.0543127229353718,0.106716001234464,0.0418079331346523
2020-02-27,3018,0.0534571213992033,0.103738495301337,0.0393145823366671
2020-02-28,3019,0.0526041563609299,0.100353220902011,0.0364367121337268
2020-02-29,3020,0.0517529552898402,0.0966970921544348,0.0332970360910737
2020-03-01,3021,0.0509027118271675,0.0929260176165637,0.0300347502700135
2020-03-02,3022,0.0500527410667668,0.0891909511959726,0.0267843835042088
2020-03-03,3023,0.0492025247000965,0.0871826672457749,0.0220914973264197
2020-03-04,3024,0.0483517464088424,0.0838463126007882,0.0191749541945322
2020-03-05,3025,0.0475003182689726,0.0808055178038543,0.016498986149595
2020-03-06,3026,0.0466483991746032,0.0780723547644386,0.0140744887538616
2020-03-07,3027,0.0457964064168086,0.0756342667196969,0.0118908127658942
2020-03-08,3028,0.0449450215830407,0.0734642688721368,0.0099248932229889
2020-03-09,3029,0.0440951918990984,0.0715292943858049,0.0081487208129901
2020-03-10,3030,0.0432481280375698,0.0697959492790234,0.00653450043218216
2020-03-11,3031,0.0424052992813072,0.0707635785466707,0.0025279629175991
2020-03-12,3032,0.0415684267709599,0.0693446695353751,0.00117092000273958
2020-03-13,3033,0.0407394753916204,0.068051231594992,-8.43784858052463e-05
2020-03-14,3034,0.0399206446716872,0.0668667383854769,-0.0012476983203712
2020-03-15,3035,0.0391143588810853,0.0657785955774693,-0.00232437319852241
2020-03-16,3036,0.0383232563281979,0.0647773712044845,-0.00331577973209648
2020-03-17,3037,0.0375501776663506,0.0638560280860763,-0.00421975457611657
2020-03-18,3038,0.036798152832473,0.0630092080269472,-0.00503091347489458
2020-03-19,3039,0.0360703860542071,0.0622325808057168,-0.00574087968899409
2020-03-20,3040,0.0353702381804555,0.066483912544802,-0.0113001277856689
2020-03-21,3041,0.0347012054196841,0.0658230033118066,-0.0117586874467098
2020-03-22,3042,0.0340668934191494,0.0652137438302014,-0.012069088963694
2020-03-23,3043,0.0334709854995952,0.0646490938617876,-0.0122125126022943
2020-03-24,3044,0.0329172037915717,0.0641209314155787,-0.0121702521752672
2020-03-25,3045,0.0324092620241292,0.0636203520307613,-0.0119261734483705
2020-03-26,3046,0.03195080882141,0.0631383711408091,-0.0114700529389319
2020-03-27,3047,0.0315453605980619,0.0626669469990394,-0.0108013385207865
2020-03-28,3048,0.0311962235411614,0.0622000464056092,-0.00993227902196121
2020-03-29,3049,0.0309064047512552,0.0617343385865415,-0.00888894330273247
2020-03-30,3050,0.0306785134046071,0.0612691775615661,-0.00770887248938185
2020-03-31,3051,0.0305146537909991,0.0608058467409129,-0.00643524235044328
2020-04-01,3052,0.0304163132475061,0.0603463857086783,-0.00510903567828412
2020-04-02,3053,0.0303842492839995,0.0598924237454949,-0.00376180973436484
2020-04-03,3054,0.0304183814748201,0.0594442674823837,-0.00241137620002781
2020-04-04,3055,0.0305176948254481,0.0590002605339104,-0.00106127737429259
2020-04-05,3056,0.0306801621318899,0.0585563604323127,0.000296641535366217
2020-04-06,3057,0.0309026931378327,0.0581059498362512,0.00167808567934285
2020-04-07,3058,0.0311811178792462,0.0576399809574741,0.00310200246545075
2020-04-08,3059,0.0315102103598238,0.057147564143959,0.00458691273808119
2020-04-09,3060,0.031883756588183,0.0566170575429801,0.00614807267685144
2020-04-10,3061,0.032294668119216,0.0529603592702185,0.0108725831994019
2020-04-11,3062,0.0327351388071244,0.0524751449493868,0.0124573596089577
2020-04-12,3063,0.0331968388525323,0.0519382995714075,0.0141163783662768
2020-04-13,3064,0.0336711368493694,0.0513509422118673,0.0158365479743179
2020-04-14,3065,0.0341493378605062,0.0507196250210316,0.0175974533789612
2020-04-15,3066,0.0346229239569118,0.0500558101855357,0.0193727664356242
2020-04-16,3067,0.0350837833813524,0.0493743709577877,0.0211325150580783
2020-04-17,3068,0.0355244155887262,0.0486914676017128,0.0228458240512202
2020-04-18,3069,0.0359381017120211,0.0480223292066613,0.0244835754788534
2020-04-19,3070,0.0363190331758119,0.0473794375032963,0.0260204821440624
2020-04-20,3071,0.0366623947936705,0.0481850917774777,0.0260225967694931
2020-04-21,3072,0.0369644022845527,0.047481065454882,0.0274375658100822
2020-04-22,3073,0.0372222973240068,0.0468299605001395,0.028693069530325
2020-04-23,3074,0.0374343057189225,0.0462285180245846,0.0297832789628646
2020-04-24,3075,0.0375995659087346,0.0456700870009207,0.0307062661030709
2020-04-25,3076,0.037718035737102,0.045145532984502,0.0314632599606293
2020-04-26,3077,0.0377903854018505,0.0446442478820155,0.0320582429502236
2020-04-27,3078,0.0378178838447552,0.0441552786495759,0.0324979011284629
2020-04-28,3079,0.0378022847847448,0.0436685257328785,0.0327917698275871
2020-04-29,3080,0.0377457173228704,0.043175840115134,0.032952276593964
2020-04-30,3081,0.0376505847215833,0.0426717646281152,0.0329943737795322
2020-05-01,3082,0.0375194737105939,0.0421537149426239,0.0329346311306435
2020-05-02,3083,0.0373550755793332,0.0416215822739388,0.032789946138599
2020-05-03,3084,0.0371601194246919,0.0410769519870279,0.0325762375382867
2020-05-04,3085,0.0369373172434198,0.0405222351654568,0.0323074775336152
2020-05-05,3086,0.0366893200799922,0.0399599609791773,0.0319952287884552
2020-05-06,3087,0.0364186841377402,0.0393923415857347,0.0316486375732099
2020-05-07,3088,0.0361278456019458,0.0388210937460612,0.0312747156356772
2020-05-08,3089,0.035819102875519,0.037777403327989,0.0313487678199419
2020-05-09,3090,0.0354946049602303,0.037212412618305,0.0309243755043542
2020-05-10,3091,0.0351563448028912,0.0366453927458164,0.03048565013813
2020-05-11,3092,0.0348061565450602,0.0360767147895859,0.0300345946140231
2020-05-12,3093,0.0344457157504844,0.0355065527434474,0.029572637257655
2020-05-13,3094,0.0340765418248217,0.0349349270204567,0.0291007501695596
2020-05-14,3095,0.03370000197933,0.0343617332467944,0.0286195355899317
2020-05-15,3096,0.0333173162192888,0.0337867690605515,0.0281292979172253
2020-05-16,3097,0.0329295629564487,0.0332097731824341,0.0276301186012471
2020-05-17,3098,0.0325376849518901,0.0326304929429099,0.0271219521099871
2020-05-18,3099,0.0321424953915675,0.0318469714336167,0.0268065912428486
2020-05-19,3100,0.0317446839824109,0.0312651883507636,0.0262784127067653
2020-05-20,3101,0.0313448230332686,0.0306816813878648,0.0257423226490857
2020-05-21,3102,0.0309433735533672,0.0300981685943264,0.025199917307441
2020-05-22,3103,0.0305406914621133,0.0295178160527655,0.024654212748058
2020-05-23,3104,0.0301370340583375,0.0289457854991546,0.0241102263788658
2020-05-24,3105,0.0297325669440435,0.0283897306178681,0.0235755210662051
2020-05-25,3106,0.0293273716361849,0.0277445878674923,0.0231759628014367
2020-05-26,3107,0.0289214541276506,0.0272542926439614,0.0226934974752457
2020-05-27,3108,0.0285147546722697,0.0268172353487497,0.0222585728777799
2020-05-28,3109,0.0281071590639506,0.0264469751538965,0.0218854719002197
2020-05-29,3110,0.0276985116520227,0.0261538145312333,0.0215854737418036
2020-05-30,3111,0.0272886302781342,0.0259422546209415,0.0213642136847482
2020-05-31,3112,0.026877323229693,0.025809433351121,0.0212199667153563
2020-06-01,3113,0.0264644081773658,0.0256678202844656,0.0212209218232856
2020-06-02,3114,0.0260497328987911,0.0256562089493918,0.0211974576186687
2020-06-03,3115,0.0256331973909465,0.0256787674438719,0.0212083908874677
2020-06-04,3116,0.0252147767487136,0.0257166535856856,0.0212348721060307
2020-06-05,3117,0.0247945439530982,0.0257529488100671,0.0212597343378275
2020-06-06,3118,0.0243726914922575,0.0257738462192747,0.0212687722727579
2020-06-07,3119,0.023949550560966,0.0257690168490468,0.0212511888159839
2020-06-08,3120,0.023525606481754,0.0257314250626365,0.0211994682112725
2020-06-09,3121,0.0231015089950092,0.0256004983450184,0.0211653259509458
2020-06-10,3122,0.0226780762004335,0.0254868611011311,0.0210339328140523
2020-06-11,3123,0.0222562912099816,0.0253342519761444,0.0208610219153256
2020-06-12,3124,0.0218372909860643,0.0251439856368022,0.020647608837986
2020-06-13,3125,0.0214223473603064,0.0249184497326249,0.0203958435826695
2020-06-14,3126,0.0210128408089776,0.0246608454639491,0.0201087581763924
2020-06-15,3127,0.0206102281376326,0.024374978425276,0.0197900657810052
2020-06-16,3128,0.020216005729746,0.0240650834609835,0.0194439940286911
2020-06-17,3129,0.019831670378176,0.0237356719644882,0.0190751396198025
2020-06-18,3130,0.0194586798971603,0.0233913947517048,0.0186883359362544
2020-06-19,3131,0.019098415685037,0.0230369173796501,0.0182885294712471
2020-06-20,3132,0.018752149182082,0.0226312097421542,0.0179262614559439
2020-06-21,3133,0.0184210137790452,0.0222693635088584,0.0175156427078526
2020-06-22,3134,0.0181059832352006,0.0219103250903404,0.0171064372008531
2020-06-23,3135,0.0178078571243931,0.02155782989197,0.0167029720408348
2020-06-24,3136,0.0175272533062644,0.0212152040937561,0.0163092104314752
2020-06-25,3137,0.0172646069690455,0.0208853265259685,0.0159286967446928
2020-06-26,3138,0.0170201754445907,0.0205706067632038,0.0155645179040578
2020-06-27,3139,0.0167940477713583,0.0202729785222291,0.015219280974719
2020-06-28,3140,0.0165861578753133,0.0199939069560538,0.0148951061412795
2020-06-29,3141,0.0163963002374864,0.0197344080618489,0.0145936336578503
2020-06-30,3142,0.0162241469973508,0.0194950781680635,0.014316042907205
2020-07-01,3143,0.0160692655773075,0.0192761313306209,0.0140630814197331
2020-07-02,3144,0.0159311360803654,0.0190774424382301,0.0138351015711626
2020-07-03,3145,0.0158091678891811,0.0188985938888399,0.013632102682408
2020-07-04,3146,0.0157027150636415,0.0187389238380685,0.0134537763603206
2020-07-05,3147,0.0156110902851481,0.018597574220616,0.0132995531170389
2020-07-06,3148,0.0155335772225436,0.0184735369916606,0.0131686485610076
2020-07-07,3149,0.015469441295023,0.0183656973118327,0.0130601077401534
2020-07-08,3150,0.015417938882073,0.0182728726920206,0.01297284651654
2020-07-09,3151,0.0153783250820101,0.018193847409568,0.01290568914581
2020-07-10,3152,0.0153498601525852,0.0181274017934973,0.0128574015119686
2020-07-11,3153,0.01533181478325,0.0180723362431667,0.0128267197206594
2020-07-12,3154,0.0153234743528087,0.0180274900842307,0.0128123739774906
2020-07-13,3155,0.0153241423216779,0.01799175557198,0.0128131078702018
2020-07-14,3156,0.0153331428977224,0.0179640875211586,0.0128276933342646
2020-07-15,3157,0.0153498231009081,0.0179435091710178,0.0128549417115821
2020-07-16,3158,0.0153735543366142,0.0179291149840161,0.0128937114122941
2020-07-17,3159,0.0154037335716517,0.0179200711266736,0.0129429127611206
2020-07-18,3160,0.0154397841917721,0.0179156143929026,0.0130015106525671
2020-07-19,3161,0.0154811566052981,0.0179150503054267,0.0130685256534808
2020-07-20,3162,0.0155273286448221,0.0179177510716871,0.0131430341762577
2020-07-21,3163,0.0155778058078622,0.0179231539790935,0.0132241683005728
2020-07-22,3164,0.0156321213679752,0.0179307606930177,0.0133111157451103
2020-07-23,3165,0.0156898363800608,0.0179401377723979,0.0134031203833124
2020-07-24,3166,0.0157505395973259,0.0179509185460038,0.0134994835598374
2020-07-25,3167,0.0158138473124925,0.0179628063026537,0.013599566300504
2020-07-26,3168,0.0158794031321456,0.0179755785487532,0.013702792324248
2020-07-27,3169,0.0159468776904833,0.0179890918874567,0.0138086515711656
2020-07-28,3170,0.016015968306969,0.0180032868904697,0.0139167037707522
2020-07-29,3171,0.0160863985913491,0.0180181921848717,0.0140265814083738
2020-07-30,3172,0.016157917999038,0.0180339268852331,0.0141379913290969
2020-07-31,3173,0.016230301339847,0.0180507004882409,0.0142507141712377
2020-08-01,3174,0.0163033482433279,0.018068809432295,0.0143646008702013
2020-08-02,3175,0.0163768825844962,0.0180886297188888,0.0144795656319159
2020-08-03,3176,0.0164507518743155,0.0181106052928528,0.0145955750468764
2020-08-04,3177,0.0165248266199561,0.0181352322632163,0.0147126333849377
2020-08-05,3178,0.0165989996604419,0.0181630394746126,0.0148307645419245
2020-08-06,3179,0.0166731854838028,0.0181945663540246,0.0149499915484084
2020-08-07,3180,0.0167473195322099,0.0182303392955706,0.0150703149349848
2020-08-08,3181,0.0168213575017638,0.0182708480493107,0.0151916915148547
2020-08-09,3182,0.0168952746436085,0.0183165236111065,0.0153140152461128
2020-08-10,3183,0.0169690650728368,0.0183677189626881,0.0154371017512923
2020-08-11,3184,0.0170427410912516,0.0184246937123736,0.0155606778098848
2020-08-12,3185,0.0171163325294373,0.01848760329532,0.0156843767387678
2020-08-13,3186,0.017189886112808,0.0185564929825232,0.0158077400930634
2020-08-14,3187,0.0172634648553346,0.0186312965938555,0.015930225619816
2020-08-15,3188,0.0173371474835483,0.0187118395675386,0.0160512209374567
2020-08-16,3189,0.0174110278921849,0.0187978459306822,0.0161700620404908
2020-08-17,3190,0.0174852146315102,0.0188889487312143,0.0162860554704004
2020-08-18,3191,0.0175598304249752,0.0189847035879796,0.0163985028645817
2020-08-19,3192,0.0176350117144179,0.0190846051321304,0.0165067265959823
2020-08-20,3193,0.0177109082285953,0.0191881061877238,0.0166100953343269
2020-08-21,3194,0.0177876825694131,0.0192946395279797,0.0167080485678767
2020-08-22,3195,0.0178655098088607,0.0194036419295591,0.0168001193797616
2020-08-23,3196,0.017944577088382,0.0195400551197774,0.0168604799455381
2020-08-24,3197,0.0180250832112467,0.0196527724119561,0.0169395399481456
2020-08-25,3198,0.0181072382174666,0.0197666298444505,0.017011997901294
2020-08-26,3199,0.0181912629299529,0.0198813409082496,0.0170779448237614
2020-08-27,3200,0.0182773884599632,0.0199967517893159,0.017137641531848
2020-08-28,3201,0.0183658556594795,0.0201128607232076,0.0171915238167421
2020-08-29,3202,0.0184569145080008,0.020229831711408,0.0172402028768222
2020-08-30,3203,0.0185508234213778,0.0203480011350174,0.017284460024017
2020-08-31,3204,0.0186478484707658,0.0204678760134465,0.0173252346896783
2020-09-01,3205,0.0187482625005616,0.0205901230270092,0.0173636049771423
2020-09-02,3206,0.0188523441353278,0.0207155479759334,0.0174007604758626
2020-09-03,3207,0.0189603766672148,0.0208450660821113,0.0174379677520659
2020-09-04,3208,0.0190726468172563,0.0209796644092789,0.0174765297952515
2020-09-05,3209,0.0191894433661425,0.0211203585860315,0.0175177416049927
2020-09-06,3210,0.0193110556526406,0.0212681468222677,0.0175628448831956
2020-09-07,3211,0.0194377719407061,0.0214239647504749,0.0176129852772845
2020-09-08,3212,0.0195698776594625,0.021588644755384,0.0176691756570152
2020-09-09,3213,0.0197076535235657,0.0217628831003297,0.017732268437241
2020-09-10,3214,0.0198513735449311,0.0219472173360061,0.017802939024203
2020-09-11,3215,0.020001302950307,0.0221420153126814,0.0178816812149572
2020-09-12,3216,0.0201576960226162,0.022347475815377,0.0179688140439039
