"DATE","TIME","NO2","CI_up","CI_low"
2018-01-28,2253,0.190258442320901,0.227383044816243,0.155711862989019
2018-01-29,2254,0.190997890795646,0.227712954957702,0.156061883595205
2018-01-30,2255,0.191662921833101,0.227855299270679,0.15633796619623
2018-01-31,2256,0.19225677325879,0.227826734987044,0.15654631757118
2018-02-01,2257,0.192782732273136,0.227646380789077,0.156693535732667
2018-02-02,2258,0.193244100363744,0.227335054487134,0.156786823114161
2018-02-03,2259,0.193644161482482,0.226914613661861,0.156834136476834
2018-02-04,2260,0.193986153701135,0.226407415376953,0.156844251283554
2018-02-05,2261,0.194273244472728,0.225835886967321,0.156826735363202
2018-02-06,2262,0.194508509547919,0.225222185654038,0.156791837926369
2018-02-07,2263,0.194694915527693,0.220260720388693,0.161077503771858
2018-02-08,2264,0.194835305975049,0.219664768757216,0.161002263686275
2018-02-09,2265,0.19493239095928,0.219088529514959,0.160942645298131
2018-02-10,2266,0.194988739866053,0.218549967325096,0.160909733949709
2018-02-11,2267,0.195006777274228,0.218065506723194,0.160913814852741
2018-02-12,2268,0.194988781675137,0.217649688163655,0.160963976110674
2018-02-13,2269,0.194936886791022,0.217314774177152,0.161067684711901
2018-02-14,2270,0.194853085235492,0.217070309707248,0.161230344371368
2018-02-15,2271,0.194739234249307,0.216922652177292,0.161454851516452
2018-02-16,2272,0.194597063238639,0.216874501041792,0.161741176044183
2018-02-17,2273,0.194428182839571,0.216924472176112,0.162086005315081
2018-02-18,2274,0.194234095231145,0.21706677663406,0.162482500521762
2018-02-19,2275,0.1940162054195,0.217291071905114,0.162920220339539
2018-02-20,2276,0.193775833216953,0.217582552193875,0.16338526361983
2018-02-21,2277,0.193514225642209,0.217922328816877,0.163860667904531
2018-02-22,2278,0.193232569470939,0.218288121810651,0.16432707345716
2018-02-23,2279,0.192932003669964,0.218655242727837,0.164763626789896
2018-02-24,2280,0.192613631453051,0.218997804078981,0.165149060341366
2018-02-25,2281,0.19227853170236,0.219290053182189,0.165462854874283
2018-02-26,2282,0.191927769506943,0.219507706890846,0.165686376112689
2018-02-27,2283,0.191562405578854,0.219629164364878,0.16580388104861
2018-02-28,2284,0.191183504318789,0.219636497282018,0.165803310801678
2018-03-01,2285,0.190792140317152,0.219516154389072,0.165676819765805
2018-03-02,2286,0.190389403093488,0.219259360322286,0.165421026497464
2018-03-03,2287,0.189976399897781,0.218862227248441,0.165037002436435
2018-03-04,2288,0.189554256421609,0.218325624827058,0.164530035009255
2018-03-05,2289,0.189124115295806,0.217654866123116,0.163909210608449
2018-03-06,2290,0.188687132284408,0.216859265308299,0.163186862295535
2018-03-07,2291,0.188244470122284,0.215951611115167,0.162377920722586
2018-03-08,2292,0.187797289985895,0.214947583379284,0.161499199036111
2018-03-09,2293,0.187346740632821,0.213865124126643,0.160568636970955
2018-03-10,2294,0.186893945295509,0.21272376421371,0.159604527965841
2018-03-11,2295,0.186439986467518,0.211543904552714,0.15862475609185
2018-03-12,2296,0.185985888775231,0.210346058217211,0.157646075306675
2018-03-13,2297,0.185532600183605,0.209150074288255,0.156683469227381
2018-03-14,2298,0.185080971839449,0.207974381680511,0.155749632032459
2018-03-15,2299,0.184631736908492,0.206835305330929,0.154854607610338
2018-03-16,2300,0.184185488811324,0.205746512250126,0.15400561350014
2018-03-17,2301,0.183742659306442,0.208484921786039,0.149440775197155
2018-03-18,2302,0.183303496904114,0.207509817142177,0.148710054128848
2018-03-19,2303,0.182868046121044,0.206608892609884,0.14802960848514
2018-03-20,2304,0.182436128100977,0.205783807411286,0.147396946527198
2018-03-21,2305,0.182007323129272,0.205033610926991,0.146808408072235
2018-03-22,2306,0.181580955558807,0.204355206074932,0.146259696183569
2018-03-23,2307,0.181156081639817,0.203743839958683,0.145746365415121
2018-03-24,2308,0.180731480707048,0.203193567884532,0.145264236538277
2018-03-25,2309,0.180305650124279,0.202697651058141,0.144809721201748
2018-03-26,2310,0.179876804319613,0.202248864711545,0.144380051833277
2018-03-27,2311,0.179442878166237,0.20183970889731,0.143973420607199
2018-03-28,2312,0.179001534874542,0.20146252685606,0.143589035839693
2018-03-29,2313,0.178550178464809,0.201109545120001,0.143227104948333
2018-03-30,2314,0.178085970787805,0.200772855632693,0.142888750882221
2018-03-31,2315,0.17760585295658,0.200444363788044,0.142575864735768
2018-04-01,2316,0.177106570949667,0.200115727989832,0.142290892293195
2018-04-02,2317,0.17658470504688,0.199778316297659,0.142036547838157
2018-04-03,2318,0.176036702667165,0.199423203627708,0.141815446211514
2018-04-04,2319,0.175458914096282,0.199041228032489,0.141629645493657
2018-04-05,2320,0.174847630523079,0.198623115862196,0.141480099495968
2018-04-06,2321,0.174199123748854,0.19815967263118,0.141366032645858
2018-04-07,2322,0.173509686896288,0.197642019964092,0.141284269761418
2018-04-08,2323,0.172775675423835,0.197061841905585,0.141228577461185
2018-04-09,2324,0.171993547748436,0.19641159121795,0.141189097830069
2018-04-10,2325,0.171159904793971,0.195684604406085,0.141151971732014
2018-04-11,2326,0.170271527813974,0.194875088284611,0.141099251838099
2018-04-12,2327,0.169325413883613,0.193977971677347,0.141009189358792
2018-04-13,2328,0.168318808515817,0.192988657076161,0.140856943409771
2018-04-14,2329,0.167249234927667,0.191902745783534,0.140615712438738
2018-04-15,2330,0.166114519563176,0.190715830445372,0.140258230663857
2018-04-16,2331,0.164912813564773,0.189423439119434,0.139758516781586
2018-04-17,2332,0.16364260997552,0.188021173720661,0.139093713984788
2018-04-18,2333,0.162302756544618,0.186505024642149,0.1382458260428
2018-04-19,2334,0.16089246409762,0.184871784513768,0.137203141552336
2018-04-20,2335,0.159411310517651,0.183119451017519,0.135961155844594
2018-04-21,2336,0.157859240462891,0.181247515932294,0.134522852441869
2018-04-22,2337,0.156236561016782,0.179257082692849,0.132898289790806
2018-04-23,2338,0.154543933529762,0.177150818114589,0.131103539848218
2018-04-24,2339,0.15278236196367,0.17493279750543,0.12915912131506
2018-04-25,2340,0.150953178091934,0.172608323410397,0.127088140699486
2018-04-26,2341,0.149058023939893,0.170183780567012,0.124914385213723
2018-04-27,2342,0.147098831870338,0.167666546123377,0.122660599302103
2018-04-28,2343,0.145077802730028,0.165064928831481,0.120347126888496
2018-04-29,2344,0.142997382474139,0.162388085885218,0.117991026145847
2018-04-30,2345,0.140860237678273,0.15964587062883,0.115605678783001
2018-05-01,2346,0.138669230332813,0.156848592217365,0.113200839077802
2018-05-02,2347,0.136427392293152,0.154006703372883,0.110783014194427
2018-05-03,2348,0.134137899732822,0.151130458548587,0.108356044724177
2018-05-04,2349,0.131804047916022,0.148229593536945,0.105921761583965
2018-05-05,2350,0.129429226572557,0.145313069608963,0.10348062336395
2018-05-06,2351,0.127016896122963,0.142388907504627,0.101032274681602
2018-05-07,2352,0.124570564965453,0.139464117053404,0.0985760003474582
2018-05-08,2353,0.122093768000276,0.136544712602,0.0961110757323646
2018-05-09,2354,0.119590046531925,0.133635795063885,0.093637028731587
2018-05-10,2355,0.117062929655845,0.130741677895751,0.0911538343945727
2018-05-11,2356,0.114515917204652,0.127866034949636,0.0886620622874588
2018-05-12,2357,0.111952464299507,0.122533962972885,0.0886410798376366
2018-05-13,2358,0.109375967525749,0.119725216048673,0.0861160475538079
2018-05-14,2359,0.106789752728065,0.116941687000873,0.0835906213647947
2018-05-15,2360,0.104197064399723,0.114185910588031,0.0810685752996898
2018-05-16,2361,0.101601056622516,0.111460382487738,0.0785545378603941
2018-05-17,2362,0.0990047854990018,0.108767570935524,0.076053954194885
2018-05-18,2363,0.0964112030064192,0.106109897729904,0.073572990831555
2018-05-19,2364,0.0938231521918481,0.10348969625004,0.071118376238566
2018-05-20,2365,0.0912433636208359,0.100909157019985,0.0686971772517029
2018-05-21,2366,0.0886744529863776,0.0983702725009069,0.0663165205786935
2018-05-22,2367,0.0861189197817269,0.0958747915281318,0.0639832785651035
2018-05-23,2368,0.0835791469386995,0.0934241900782689,0.0617037469143988
2018-05-24,2369,0.0810574013326469,0.091019659665317,0.0594833466356269
2018-05-25,2370,0.0785558350560268,0.0886621091729548,0.0573263813320362
2018-05-26,2371,0.0760764873640591,0.0863521720725222,0.0552358736608791
2018-05-27,2372,0.0736212871983704,0.0840902099489575,0.0532134927999149
2018-05-28,2373,0.0711920561973885,0.0818763051885329,0.0512595709168228
2018-05-29,2374,0.0687905121056451,0.0797102396237138,0.0493731943184304
2018-05-30,2375,0.066418272497731,0.0775914603534195,0.0475523468584144
2018-05-31,2376,0.0640768587365289,0.0755190374531764,0.0457940805183035
2018-06-01,2377,0.0617677000893475,0.0734916200855602,0.0440946904155669
2018-06-02,2378,0.0594921379296549,0.0715073976014269,0.0424498772292734
2018-06-03,2379,0.0572514299563599,0.0695640711111421,0.0408548871591797
2018-06-04,2380,0.0550467543668463,0.0676588394130918,0.0393046263204608
2018-06-05,2381,0.0528792139244478,0.0657884017002032,0.0377937518499863
2018-06-06,2382,0.0507498398656064,0.0639489784839342,0.036316745578094
2018-06-07,2383,0.048659595596821,0.0621363517885002,0.0348679780289626
2018-06-08,2384,0.0466093801365346,0.0603459257994851,0.0334417711357023
2018-06-09,2385,0.0446000312625425,0.0585728096139009,0.0320324678128326
2018-06-10,2386,0.0426323283312584,0.0568119242876798,0.0306345157333529
2018-06-11,2387,0.0407069947413133,0.0541010717650728,0.03019963642061
2018-06-12,2388,0.0388247000205529,0.0523627328282474,0.0287953194195377
2018-06-13,2389,0.0369860615224015,0.0506217142497951,0.0273875250269619
2018-06-14,2390,0.035191645724904,0.048873834326088,0.0259724048027319
2018-06-15,2391,0.0334419691332939,0.0471156904693652,0.0245469868229849
2018-06-16,2392,0.0317374987947198,0.0453449219219972,0.0231093928678199
2018-06-17,2393,0.0300786524415742,0.0435604717400665,0.021659051189818
2018-06-18,2394,0.0284657982875418,0.0417628248424133,0.0201968828513183
2018-06-19,2395,0.0268992545079404,0.0399541928354523,0.0187254348356495
2018-06-20,2396,0.0253792884428103,0.0381386131048904,0.0172489312920798
2018-06-21,2397,0.02390611556749,0.036321931459476,0.0157732171362709
2018-06-22,2398,0.0224798982807238,0.0345116460736861,0.0143055770183133
2018-06-23,2399,0.0211007445646533,0.0327166059087414,0.0128544273349586
2018-06-24,2400,0.0197687065740403,0.03094657744208,0.0114288976368483
2018-06-25,2401,0.0184837792137362,0.0292117154944828,0.010038336813328
2018-06-26,2402,0.0172458987636084,0.0275219919510329,0.00869179419199368
2018-06-27,2403,0.0160549416088056,0.0258866452386992,0.00739753200291079
2018-06-28,2404,0.0149107231304876,0.0243137106754429,0.00616262138987262
2018-06-29,2405,0.0138129968079191,0.0228096776870451,0.00499266011892321
2018-06-30,2406,0.012761453577387,0.0213792980892388,0.00389162990882226
2018-07-01,2407,0.011755721486803,0.020025545741764,0.00286188994243515
2018-07-02,2408,0.0107953656774178,0.0187497074048841,0.00190428540106768
2018-07-03,2409,0.00987988871599405,0.0175515712996669,0.00101833888595165
2018-07-04,2410,0.00900873129234024,0.0164296748844841,0.000202489157372806
2018-07-05,2411,0.00818127328861951,0.0153815756320658,-0.00054565543983076
2018-07-06,2412,0.007396835218521,0.0144041156937977,-0.00122907447803804
2018-07-07,2413,0.00665468002655418,0.0134936605400571,-0.00185112086948222
2018-07-08,2414,0.00595401523054742,0.0126463007124602,-0.00241534297090646
2018-07-09,2415,0.00529399538417185,0.0118580132933119,-0.00292534549908698
2018-07-10,2416,0.00467372483104414,0.0111247849939619,-0.00338468681681437
2018-07-11,2417,0.00409226071785166,0.0104427019099001,-0.00379680755822933
2018-07-12,2418,0.00354861623100118,0.00980801236136526,-0.0041649845628014
2018-07-13,2419,0.00304176401953269,0.00921716933586759,-0.00449230419104281
2018-07-14,2420,0.0025706397664439,0.00866685835286495,-0.00478164984550727
2018-07-15,2421,0.00213414587102136,0.00815401546369749,-0.00503569955538975
2018-07-16,2422,0.00173115520620526,0.00767583884872374,-0.00525693054938183
2018-07-17,2423,0.00136051491724878,0.00722979624244761,-0.00544762868465515
2018-07-18,2424,0.00102105023085595,0.00681362929560399,-0.00560990134089055
2018-07-19,2425,0.000711568247396463,0.00691270999634148,-0.00623304788104573
2018-07-20,2426,0.000430861692566869,0.00654056876935042,-0.00633410735183856
2018-07-21,2427,0.000177712608813447,0.00619323631646099,-0.00641222620607353
2018-07-22,2428,-4.91040291951572e-05,0.00586953749775965,-0.0064689853118592
2018-07-23,2429,-0.000250816786886671,0.00556853538796642,-0.0065058851685853
2018-07-24,2430,-0.000428654338112244,0.00528950128161617,-0.00652436527753116
2018-07-25,2431,-0.000583842134400936,0.00503187532647172,-0.00652582151495869
2018-07-26,2432,-0.000717599177196792,0.00479521875809966,-0.00651162035229857
2018-07-27,2433,-0.000831134892749852,0.00457916014709437,-0.00648310881715078
2018-07-28,2434,-0.000925646107482743,0.00438333946035,-0.00644161928684666
2018-07-29,2435,-0.0010023141203589,0.00420735475262146,-0.00638846856507108
2018-07-30,2436,-0.00106230186803853,0.00405071663532086,-0.00632495120075246
2018-07-31,2437,-0.00110675117841616,0.00391281512728161,-0.00625232762600506
2018-08-01,2438,-0.00113678010845264,0.00379290209302475,-0.00617180833953477
2018-08-02,2439,-0.00115348036300534,0.00369009046280883,-0.00608453593538652
2018-08-03,2440,-0.00115791479256047,0.0036033692225531,-0.00599156715463207
2018-08-04,2441,-0.00115111496931549,0.00353163122678866,-0.00589385722211147
2018-08-05,2442,-0.00113407884286747,0.00347370959781256,-0.00579224848113779
2018-08-06,2443,-0.00110776847874909,0.00342841800736771,-0.00568746479186734
2018-08-07,2444,-0.00107310788513101,0.00339459044918469,-0.00558011241856057
2018-08-08,2445,-0.0010309809350826,0.00337111698473297,-0.00547068733935919
2018-08-09,2446,-0.000982229393762249,0.00335697308601107,-0.00535958820727812
2018-08-10,2447,-0.000927651061706165,0.00335124133274754,-0.00524713367182784
2018-08-11,2448,-0.00086799804691654,0.00303849596003624,-0.00481895328533724
2018-08-12,2449,-0.000803975179643277,0.00305124062599819,-0.00470844037428608
2018-08-13,2450,-0.000736238584544768,0.00307017555472639,-0.00459704078166418
2018-08-14,2451,-0.000665394425251666,0.00309488500014304,-0.0044849662502696
2018-08-15,2452,-0.000591997836211684,0.00312505614217989,-0.00437244164247293
2018-08-16,2453,-0.000516552056040573,0.00316046313105309,-0.00425971810889121
2018-08-17,2454,-0.000439507775450415,0.0032009481070439,-0.0041470826950824
2018-08-18,2455,-0.000361262711183585,0.00324640011007459,-0.00403486411915857
2018-08-19,2456,-0.000282161415289494,0.00329673286276614,-0.00392343454954421
2018-08-20,2457,-0.000202495326589533,0.00335186250965127,-0.00381320722164302
2018-08-21,2458,-0.000122503068353457,0.0034116865010319,-0.00370462967840256
2018-08-22,2459,-4.23709931349394e-05,0.00375933259466708,-0.00388144005111291
2018-08-23,2460,3.77660275282691e-05,0.00382666681241042,-0.00377617361557906
2018-08-24,2461,0.000117823574154364,0.00389839540861139,-0.0036742532586163
2018-08-25,2462,0.000197766419991832,0.00397420138810561,-0.00357610348755209
2018-08-26,2463,0.000277607053388776,0.00405369892798972,-0.00348207135827703
2018-08-27,2464,0.000357403996879379,0.00413644251044491,-0.00339239248031573
2018-08-28,2465,0.000437259940678075,0.00422194322512107,-0.00330715751700127
2018-08-29,2466,0.000517319710584661,0.00430969141425023,-0.00322628293878616
2018-08-30,2467,0.000597768092197825,0.00439918416999828,-0.0031494903916941
2018-08-31,2468,0.000678827534773211,0.0044899556108088,-0.00307629896065615
2018-09-01,2469,0.000760755759019769,0.00458160745011934,-0.003006033607413
2018-09-02,2470,0.000843843293590348,0.00467383719656075,-0.00293785111780625
2018-09-03,2471,0.000928410965005012,0.00476646143250132,-0.00287078226017042
2018-09-04,2472,0.00101480736525717,0.00485943202372954,-0.00280378606400285
2018-09-05,2473,0.00110340632043766,0.00495284380599836,-0.00273580985114118
2018-09-06,2474,0.00119460438240461,0.00504693322532743,-0.00266584749926608
2018-09-07,2475,0.00128881836388741,0.00514206847534007,-0.00259298871522057
2018-09-08,2476,0.00138648293549158,0.00523873271353696,-0.00251645376178706
2018-09-09,2477,0.00148804830093503,0.00533750275141744,-0.00243561065851881
2018-09-10,2478,0.00159397796455309,0.00543902602496642,-0.00234997470334869
2018-09-11,2479,0.00170474660272142,0.00554399857342099,-0.00225919260172477
2018-09-12,2480,0.00182083804842216,0.00565314622106163,-0.00216301512104856
2018-09-13,2481,0.00194274339576821,0.00576721031763613,-0.00206126287512661
2018-09-14,2482,0.00207095922895641,0.00588693845565968,-0.00195378970081879
2018-09-15,2483,0.00220598597787795,0.00601307974597608,-0.00184044737616718
