"DATE","TIME","NH4","CI_up","CI_low"
2020-10-02,3308,0.0415585057113188,0.243831415413526,-0.158815561765061
2020-10-03,3309,0.0409688116394589,0.23985213028716,-0.156333571956376
2020-10-04,3310,0.0404515834935754,0.235850770708041,-0.153662647829431
2020-10-05,3311,0.0400044488520955,0.231832446938978,-0.150815511555358
2020-10-06,3312,0.0396250027294138,0.227801513305684,-0.147804023020049
2020-10-07,3313,0.0393108112233618,0.223761569862612,-0.144639047257245
2020-10-08,3314,0.0390594153957165,0.219715546800368,-0.141330423527393
2020-10-09,3315,0.0388683353792945,0.215665854108562,-0.13788702223012
2020-10-10,3316,0.0387350746988661,0.211614575787346,-0.134316871614946
2020-10-11,3317,0.0386571247869585,0.207563687182337,-0.130627334489544
2020-10-12,3318,0.0386319696697305,0.203515275237334,-0.126825315315585
2020-10-13,3319,0.0386570907926347,0.199471743979247,-0.122917479638536
2020-10-14,3320,0.0387299719506511,0.195435990786441,-0.118910470166369
2020-10-15,3321,0.0388481042836189,0.191411542489524,-0.114811106550077
2020-10-16,3322,0.0390089912937058,0.187402643805883,-0.110626558716323
2020-10-17,3323,0.0392101538394345,0.183414293848183,-0.106364486276048
2020-10-18,3324,0.0394491350590116,0.179452229410117,-0.102033138996849
2020-10-19,3325,0.0397235051750098,0.175522856426039,-0.0976414155625818
2020-10-20,3326,0.0400308661327676,0.171633133460085,-0.0931988798669897
2020-10-21,3327,0.0403688560261928,0.167790413338063,-0.0887157359256638
2020-10-22,3328,0.0407351532669311,0.164002251099066,-0.0842027641621386
2020-10-23,3329,0.0411274804560531,0.160276188278585,-0.0796712233319949
2020-10-24,3330,0.041543607921409,0.156619525060062,-0.0751327236760077
2020-10-25,3331,0.0419813568885244,0.153039092923935,-0.0705990780026414
2020-10-26,3332,0.0424386022582007,0.149541040933492,-0.0660821382420943
2020-10-27,3333,0.0429132749697468,0.146130648574155,-0.0615936255330101
2020-10-28,3334,0.0434033639348073,0.142812176987352,-0.0571449620478081
2020-10-29,3335,0.0439069175329771,0.139588768455903,-0.0527471124941684
2020-10-30,3336,0.0444220446666187,0.136462401144366,-0.0484104425307042
2020-10-31,3337,0.044946915378391,0.133433902527134,-0.0441446002133703
2020-11-01,3338,0.0454797610408709,0.130503020914281,-0.0399584250866272
2020-11-02,3339,0.0460188741331428,0.127668550366634,-0.0358598877266598
2020-11-03,3340,0.0465626076242949,0.124928500480588,-0.03185606054465
2020-11-04,3341,0.0471093739882914,0.122280299413262,-0.0279531186104966
2020-11-05,3342,0.0476576438786698,0.119721016430993,-0.0241563673276304
2020-11-06,3343,0.0482059444948837,0.117247589397111,-0.0204702921514565
2020-11-07,3344,0.0487528576748687,0.114857043012516,-0.0168986243564035
2020-11-08,3345,0.0492970177505776,0.11254668517182,-0.0134444162397112
2020-11-09,3346,0.0498371092048039,0.110314271253417,-0.0101101191641641
2020-11-10,3347,0.0503718641686585,0.108158129190235,-0.00689765847199651
2020-11-11,3348,0.0509000597995869,0.106077241402581,-0.00380850045724842
2020-11-12,3349,0.0514205155799189,0.104071282768557,-0.000843708107578924
2020-11-13,3350,0.0519320905756426,0.102140616476853,0.0019960159783475
2020-11-14,3351,0.0524336806944603,0.10028625165713,0.00471029943392894
2020-11-15,3352,0.0529242159812978,0.0985097680208501,0.00729908123270645
2020-11-16,3353,0.0534026579883129,0.0968132133745211,0.00976260150443025
2020-11-17,3354,0.0538679972551735,0.0951989798761907,0.0121013968934343
2020-11-18,3355,0.054319250933953,0.0936696644476623,0.014316298154747
2020-11-19,3356,0.054755460591495,0.0922279180249094,0.0164084269711911
2020-11-20,3357,0.0551756902205174,0.0908762875422577,0.0183791895982639
2020-11-21,3358,0.0555790244891041,0.0896170539126988,0.0202302657819064
2020-11-22,3359,0.0559645672565425,0.088452068970282,0.0219635923140436
2020-11-23,3360,0.0563314403817451,0.087382594511626,0.0235813414648881
2020-11-24,3361,0.0566787828486931,0.0864091472653585,0.0250858952539401
2020-11-25,3362,0.0570057502314506,0.0855313547814371,0.0264798170236876
2020-11-26,3363,0.057311514519313,0.0847478286962029,0.027765822036975
2020-11-27,3364,0.0575952643205014,0.0840560632975242,0.0289467488547021
2020-11-28,3365,0.0578562054604969,0.0834523683861636,0.0300255331300524
2020-11-29,3366,0.0580935619885575,0.0829318456530497,0.031005185264515
2020-11-30,3367,0.0583065776031524,0.0824884167555704,0.0318887731855363
2020-12-01,3368,0.0584945175039469,0.0821149087204661,0.0326794113583814
2020-12-02,3369,0.0586566706745221,0.0818031982292358,0.0333802570043479
2020-12-03,3370,0.0587923525962158,0.081544411086809,0.0339945142730715
2020-12-04,3371,0.0589009083892862,0.081329167391685,0.0345254466937311
2020-12-05,3372,0.0589817163730181,0.0811478574992709,0.0349763975272251
2020-12-06,3373,0.059034192031425,0.0809909297386669,0.035350816665192
2020-12-07,3374,0.0590577923658566,0.0808491687930613,0.0356522915920889
2020-12-08,3375,0.0590520206101367,0.0807139441321909,0.0358845788583285
2020-12-09,3376,0.0590164312778777,0.0805774108868789,0.0360516317567759
2020-12-10,3377,0.0589506355054213,0.0804326506186503,0.0361576196614308
2020-12-11,3378,0.0588543066475175,0.0802737457490049,0.0362069348776887
2020-12-12,3379,0.0587271860764905,0.0800957879945517,0.0362041838302269
2020-12-13,3380,0.0585690891293762,0.0798948270734477,0.0361541608113413
2020-12-14,3381,0.0583799111414831,0.0796677704986405,0.036061804084164
2020-12-15,3382,0.058159633499196,0.0794122480771478,0.0359321356238929
2020-12-16,3383,0.0579083296397625,0.0791264557568834,0.0357701869790139
2020-12-17,3384,0.0576261709214649,0.078808992944819,0.0355809145291276
2020-12-18,3385,0.0573134322841362,0.0784587057703425,0.0353691077969877
2020-12-19,3386,0.0569704976176183,0.0780745464428276,0.0351392945198956
2020-12-20,3387,0.0565978647546374,0.0776554562654376,0.0348956460358943
2020-12-21,3388,0.0561961500048079,0.0772002773306579,0.0346418863451703
2020-12-22,3389,0.0557660921482252,0.076707695632663,0.034381208097452
2020-12-23,3390,0.0553085558104053,0.0761762163790401,0.0341161988138689
2020-12-24,3391,0.0548245341452838,0.0756041706870966,0.033848780893673
2020-12-25,3392,0.0543151507595412,0.0749897515844723,0.0335801693290434
2020-12-26,3393,0.0537816608196805,0.0743310762632574,0.0333108514357951
2020-12-27,3394,0.053225451292952,0.0736262708267472,0.0330405931327294
2020-12-28,3395,0.0526480402842287,0.0728735732887455,0.0327684761660651
2020-12-29,3396,0.0520510754431503,0.0720714503045874,0.0324929699773659
2020-12-30,3397,0.0514363314289889,0.071218722983221,0.0322120404922627
2020-12-31,3398,0.0508057064345375,0.0703146970799405,0.0319232958830257
2021-01-01,3399,0.0501612177845185,0.0693592928092193,0.0316241663715085
2021-01-02,3400,0.0495049966382804,0.0683531693575162,0.0313121115812039
2021-01-03,3401,0.0488392818405562,0.0672978388652926,0.0309848451687796
2021-01-04,3402,0.0481664129774239,0.0661957642127086,0.0306405629581311
2021-01-05,3403,0.0474888227070717,0.0650504345189837,0.0302781581436336
2021-01-06,3404,0.0468090284461696,0.0638664120901433,0.0298974059046102
2021-01-07,3405,0.0461296235023724,0.0626493449210039,0.0294991004473579
2021-01-08,3406,0.0454532677514397,0.0614059400425098,0.0290851302957187
2021-01-09,3407,0.0447826779635363,0.0601438951377404,0.0286584824809146
2021-01-10,3408,0.0441206178873005,0.0588717888395295,0.0282231726505773
2021-01-11,3409,0.0434698882022314,0.057598933628821,0.0277841052022566
2021-01-12,3410,0.0428333164497815,0.0563351987341995,0.0273468743236238
2021-01-13,3411,0.0422137470513552,0.0550908132726004,0.0269175222719303
2021-01-14,3412,0.0416140315173079,0.0538761615370267,0.0265022745616624
2021-01-15,3413,0.0410370189451426,0.0527015825237581,0.0261072725698835
2021-01-16,3414,0.0404855468976547,0.0515771844948771,0.0257383225072165
2021-01-17,3415,0.0399624327429765,0.0505126828743443,0.0254006762534784
2021-01-18,3416,0.0394704655286115,0.0495172665568022,0.0250988549997091
2021-01-19,3417,0.039012398450856,0.0485994943176066,0.0248365218115012
2021-01-20,3418,0.0385909419697815,0.0477672199531439,0.0246164048407155
2021-01-21,3419,0.0382087576084659,0.0470275424315827,0.0244402694151602
2021-01-22,3420,0.0378684524636374,0.0463867759256228,0.024308934780059
2021-01-23,3421,0.037572574443606,0.0458504342227327,0.0242223297397582
2021-01-24,3422,0.0373236082384774,0.0454232246435287,0.024179580574093
2021-01-25,3423,0.0371239720173788,0.0451090481240125,0.0241791240601006
2021-01-26,3424,0.0369760148378986,0.0449110043025931,0.0242188379798546
2021-01-27,3425,0.036882014744274,0.04483140294126,0.0242961810838231
2021-01-28,3426,0.0368441775231412,0.0448717853191646,0.0244083342654082
2021-01-29,3427,0.0368646360789174,0.0450329608151805,0.0245523350021507
2021-01-30,3428,0.0369454503851493,0.0453150642538966,0.0247251982557997
2021-01-31,3429,0.0370886079634192,0.0457176384683572,0.0249240191313888
2021-02-01,3430,0.0372960248376257,0.0462397440388185,0.0251460554664805
2021-02-02,3431,0.0375695469085889,0.0468800947816868,0.0253887915892833
2021-02-03,3432,0.0379109516919223,0.0476372140006684,0.0256499869819049
2021-02-04,3433,0.0383219503608684,0.0485096034792712,0.0259277148211562
2021-02-05,3434,0.0388041900352612,0.0494959151726466,0.0262203949916213
2021-02-06,3435,0.0393592562578388,0.0505951147181342,0.0265268242936278
2021-02-07,3436,0.0399886755997341,0.0518066261483579,0.0268462037513789
2021-02-08,3437,0.0406939183380027,0.0531304483718069,0.027178159966224
2021-02-09,3438,0.0414764011494737,0.0545672359150136,0.0275227551851646
2021-02-10,3439,0.0423374897669228,0.0561183389855992,0.0278804798131536
2021-02-11,3440,0.0432785015455467,0.0577858010110651,0.0282522218122358
2021-02-12,3441,0.0443007078898731,0.0595723152468791,0.0286392097309483
2021-02-13,3442,0.0454053364935793,0.0614811455021303,0.0290429295484314
2021-02-14,3443,0.0465935733471702,0.0635160190531674,0.0294650193833417
2021-02-15,3444,0.0478665644710226,0.0656810019335018,0.0299071495961612
2021-02-16,3445,0.0492254173340256,0.0679803676460284,0.0303708982018748
2021-02-17,3446,0.0506712019208347,0.0704184698189342,0.0308576323873851
2021-02-18,3447,0.0522049514137093,0.0729996275765142,0.0313684062427042
2021-02-19,3448,0.0538276624579429,0.0757280298106233,0.0319038828591136
2021-02-20,3449,0.0555402949831493,0.0786076616269294,0.0324642862375323
2021-02-21,3450,0.0573437715560874,0.0816422534939207,0.0330493855619954
2021-02-22,3451,0.0592389762443039,0.0848352514061738,0.0336585118102322
2021-02-23,3452,0.0612267529737769,0.0881898048704664,0.0342906046920604
2021-02-24,3453,0.063307903367843,0.0917087687411789,0.0349442866089331
2021-02-25,3454,0.0654831840591348,0.0953947147476373,0.0356179596137431
2021-02-26,3455,0.0677533034709212,0.0992499487796184,0.0363099209977388
2021-02-27,3456,0.0701189180692882,0.103276530426766,0.0370184928691794
2021-02-28,3457,0.0725806280929128,0.10747629173079,0.0377421606533245
2021-03-01,3458,0.0751389727727301,0.111850852484722,0.0384797146277294
2021-03-02,3459,0.0777944250596935,0.116401629637258,0.0392303872926803
2021-03-03,3460,0.0805473858848424,0.12112983842228,0.0399939775666715
2021-03-04,3461,0.0833981779821536,0.126036482772856,0.0407709506471816
2021-03-05,3462,0.0863470393108799,0.131122332476368,0.0415625002310297
2021-03-06,3463,0.08939411612044,0.136387884503407,0.0423705582035345
2021-03-07,3464,0.0925394557070555,0.141833306152895,0.043197736650902
2021-03-08,3465,0.0957829989173577,0.147458358284863,0.0440471890475391
2021-03-09,3466,0.0991245724597503,0.153262298159292,0.0449223826418242
2021-03-10,3467,0.102563881089526,0.159243763445864,0.0458267830691482
2021-03-11,3468,0.106100499738315,0.165400641919666,0.0467634650919816
2021-03-12,3469,0.109733865662198,0.171729935151956,0.0477346791239457
2021-03-13,3470,0.113463270685863,0.178227628814969,0.0487414195893275
2021-03-14,3471,0.117287853622116,0.18488858636185,0.0497830547470019
2021-03-15,3472,0.121206592947025,0.191706485780014,0.0508570842627577
2021-03-16,3473,0.125218299810599,0.198673819610358,0.0519590868495026
2021-03-17,3474,0.129321611461518,0.205781975381202,0.0530829037601345
2021-03-18,3475,0.133514985161608,0.213021406541383,0.0542210757483327
2021-03-19,3476,0.137796692661686,0.220381893437102,0.0553655155109759
2021-03-20,3477,0.142164815305193,0.22785288156525,0.0565083613241243
2021-03-21,3478,0.146617239819492,0.23542387278282,0.0576429280787896
2021-03-22,3479,0.151151654847267,0.243084836976563,0.0587646552817339
2021-03-23,3480,0.155765548261874,0.250826608720257,0.0598719506838026
2021-03-24,3481,0.160456205301297,0.25864123606139,0.0609668420616936
2021-03-25,3482,0.165220707545526,0.266522255646371,0.0620553741379556
2021-03-26,3483,0.170055932751855,0.274464877707416,0.0631477168749189
2021-03-27,3484,0.174958555552316,0.282466073509223,0.0642579797674834
2021-03-28,3485,0.179925049007096,0.290524564695558,0.0654037501344046
2021-03-29,3486,0.184951686997916,0.298640717570331,0.0666053897060952
2021-03-30,3487,0.190034547435826,0.306816345762667,0.0678851329265948
2021-03-31,3488,0.195169516249413,0.315054422909542,0.0692660336129157
2021-04-01,3489,0.200352292111672,0.323358704411707,0.0707708059313488
2021-04-02,3490,0.205578391857454,0.331733255604049,0.0724206031775442
2021-04-03,3491,0.210843156538128,0.340181884320487,0.0742337754875254
2021-04-04,3492,0.216141758056426,0.348707479993714,0.0762246468792773
2021-04-05,3493,0.221469206322194,0.357311269834974,0.0784023539977241
2021-04-06,3494,0.226820356868871,0.365992015475985,0.0807697941653554
2021-04-07,3495,0.232189918871338,0.374745190265157,0.083322738745313
2021-04-08,3496,0.237572463507787,0.383562196937791,0.0860491784838897
2021-04-09,3497,0.242962432611789,0.392429705404657,0.0889289784202442
2021-04-10,3498,0.248354147565196,0.401329207604695,0.091933927888025
2021-04-11,3499,0.253741818388266,0.410236896353923,0.0950282716360548
2021-04-12,3500,0.25911955298982,0.419123972767134,0.0981697959478344
2021-04-13,3501,0.264481366547241,0.427957467083034,0.101311513857088
2021-04-14,3502,0.269821190993714,0.436701616965536,0.104403942964551
2021-04-15,3503,0.275132884597664,0.44531978514441,0.107397898557143
2021-04-16,3504,0.280410241627037,0.453776819078553,0.110247639894544
2021-04-17,3505,0.285647002098278,0.462041669571196,0.112914121249226
2021-04-18,3506,0.290836861616745,0.470090008682949,0.115368029512834
2021-04-19,3507,0.295973481321445,0.477906538276004,0.117592256775283
2021-04-20,3508,0.301050497952072,0.485486675504514,0.119583475537378
2021-04-21,3509,0.306061534060667,0.492837349584038,0.121352562848254
2021-04-22,3510,0.311000208393062,0.499976742668097,0.122923750568935
2021-04-23,3511,0.315860146467082,0.506932941421244,0.124332540984436
2021-04-24,3512,0.320634991374629,0.513741610119387,0.125622589452116
2021-04-25,3513,0.325318414833751,0.520442922955313,0.126841886742404
2021-04-26,3514,0.329904128514078,0.527078079340547,0.128038648927446
2021-04-27,3515,0.33438589565505,0.533685758535297,0.129257331815418
2021-04-28,3516,0.338757542990732,0.540298848865149,0.130535135223178
2021-04-29,3517,0.343012972988322,0.546941723114937,0.131899267204562
2021-04-30,3518,0.347146176399368,0.553628242945388,0.133365122928009
2021-05-01,3519,0.351151245113556,0.560360580015111,0.13493541962592
2021-05-02,3520,0.355022385294943,0.567128855358227,0.136600234653389
2021-05-03,3521,0.358753930769731,0.573911531344286,0.138337827192016
2021-05-04,3522,0.362340356623529,0.58067644620049,0.140116087213508
2021-05-05,3523,0.365776292954512,0.587382358747351,0.141894444353328
2021-05-06,3524,0.369056538717608,0.59398086671534,0.143626077819405
2021-05-07,3525,0.372176075583789,0.600418570374832,0.145260289060742
2021-05-08,3526,0.375130081728104,0.606639368700562,0.146744924939194
2021-05-09,3527,0.377913945450717,0.612586793058218,0.148028765188004
2021-05-10,3528,0.380523278526978,0.618206299661472,0.149063810104032
2021-05-11,3529,0.382953929175905,0.623447454208682,0.149807420218932
2021-05-12,3530,0.385201994531512,0.628265948767953,0.15022426789048
2021-05-13,3531,0.387263832498609,0.632625391919681,0.150288061254373
2021-05-14,3532,0.389136072873982,0.636498809364122,0.149982994812937
2021-05-15,3533,0.390815627615548,0.639869785842693,0.149304870320341
2021-05-16,3534,0.392299700146196,0.642733173630783,0.148261819957193
2021-05-17,3535,0.393585793585594,0.645095292247076,0.146874555525404
2021-05-18,3536,0.394671717812287,0.646973552935174,0.145176067606574
2021-05-19,3537,0.395555595269679,0.648395463885714,0.143210712178227
2021-05-20,3538,0.396235865443057,0.649397010303549,0.141032652546458
2021-05-21,3539,0.396711287950205,0.650020456499211,0.138703672353715
2021-05-22,3540,0.396980944205216,0.650311680483068,0.136290437660132
2021-05-23,3541,0.397044237633459,0.650317216306037,0.133861355080837
2021-05-24,3542,0.396900892434898,0.650081233885879,0.131483237353126
2021-05-25,3543,0.3965509509127,0.649642717876735,0.129218034406571
2021-05-26,3544,0.395994769403807,0.649033106335921,0.127119905171647
